5.683517798E0	1.847021025E-2
5.716754745E0	1.852949964E-2
5.749991691E0	1.827483929E-2
5.783228637E0	1.776333609E-2
5.816465583E0	1.704704534E-2
5.849702529E0	1.617362768E-2
5.882939476E0	1.534748651E-2
5.916176422E0	1.461182451E-2
5.949413368E0	1.404418021E-2
5.982650314E0	1.361662932E-2
6.015887260E0	1.344723304E-2 
